fname,label,length,target,envelope,counter
83c449b0.wav,Acoustic_guitar,8.94,15,4.319229024943311,2
85ed4220.wav,Acoustic_guitar,0.98,15,0.640907029478458,1
8650e7fd.wav,Acoustic_guitar,7.14,15,1.1301133786848072,1
880c48fa.wav,Acoustic_guitar,18.74,15,14.611111111111109,4
88ac1360.wav,Acoustic_guitar,8.02,15,8.02,2
8987511f.wav,Acoustic_guitar,4.78,15,4.78,1
89a058e2.wav,Acoustic_guitar,25.12,15,8.563968253968254,3
8a2f4e19.wav,Acoustic_guitar,1.58,15,0.3409750566893424,1
8da75280.wav,Acoustic_guitar,26.32,15,7.709183673469387,4
8de5e04d.wav,Acoustic_guitar,8.0,15,7.895102040816328,1
8dfd2855.wav,Acoustic_guitar,16.04,15,16.04,4
8f339c50.wav,Acoustic_guitar,14.24,15,4.406621315192743,2
9346e7b5.wav,Acoustic_guitar,8.48,15,3.4833333333333334,1
9451faed.wav,Acoustic_guitar,9.58,15,3.4870748299319727,1
947e032f.wav,Acoustic_guitar,27.74,15,5.186417233560091,3
954128f1.wav,Acoustic_guitar,8.6,15,6.733242630385488,2
96721b90.wav,Acoustic_guitar,7.1,15,3.4192063492063487,1
9693b0fe.wav,Acoustic_guitar,1.22,15,0.2387074829931973,1
97223bf2.wav,Acoustic_guitar,5.04,15,5.04,1
977cf8c5.wav,Acoustic_guitar,20.32,15,6.7858276643990925,3
98cf9714.wav,Acoustic_guitar,2.2,15,1.8781179138321995,1
9923ddf8.wav,Acoustic_guitar,1.58,15,0.4406122448979592,1
9d072bbc.wav,Acoustic_guitar,21.94,15,7.880884353741496,3
9e613573.wav,Acoustic_guitar,8.02,15,8.02,2
9fcbf5c6.wav,Acoustic_guitar,3.64,15,2.8622222222222216,1
a018addc.wav,Acoustic_guitar,28.2,15,8.556780045351474,4
a0220d4c.wav,Acoustic_guitar,9.2,15,1.521541950113379,1
a059c58e.wav,Acoustic_guitar,10.48,15,9.366077097505668,2
a1142a5e.wav,Acoustic_guitar,4.48,15,2.324081632653061,1
a138161a.wav,Acoustic_guitar,8.18,15,8.18,2
a18de0a5.wav,Acoustic_guitar,0.68,15,0.2021995464852608,1
a25423a8.wav,Acoustic_guitar,21.74,15,6.360657596371883,3
a3526374.wav,Acoustic_guitar,11.16,15,2.7112244897959186,2
a405ece1.wav,Acoustic_guitar,16.0,15,16.0,3
a4c6a3f7.wav,Acoustic_guitar,24.44,15,8.857074829931973,4
a646d10d.wav,Acoustic_guitar,28.4,15,6.875396825396826,3
a6728901.wav,Acoustic_guitar,2.18,15,1.4591609977324262,1
a89b3d24.wav,Acoustic_guitar,21.62,15,8.052244897959184,4
aad3fd7a.wav,Acoustic_guitar,16.38,15,8.202312925170068,4
aaec40ba.wav,Acoustic_guitar,8.0,15,8.0,1
ac98ea2b.wav,Acoustic_guitar,0.58,15,0.1708390022675737,1
ad999a17.wav,Acoustic_guitar,5.52,15,4.2286621315192745,1
adf35797.wav,Acoustic_guitar,2.68,15,2.5731972789115645,1
aecf8744.wav,Acoustic_guitar,8.02,15,8.02,2
aef27ffa.wav,Acoustic_guitar,20.0,15,2.1142630385487533,2
aefd8a46.wav,Acoustic_guitar,4.18,15,3.1978004535147386,1
b02c57e9.wav,Acoustic_guitar,1.58,15,0.5702721088435374,1
b0e98cd1.wav,Acoustic_guitar,21.52,15,18.46773242630385,5
b124ad3b.wav,Acoustic_guitar,18.38,15,15.859138321995466,4
b20512a1.wav,Acoustic_guitar,4.0,15,2.4524263038548755,1
b2261238.wav,Acoustic_guitar,8.02,15,8.02,2
b2801d36.wav,Acoustic_guitar,9.66,15,1.0142630385487528,1
b47e0c27.wav,Acoustic_guitar,8.52,15,7.986848072562357,2
b4a519aa.wav,Acoustic_guitar,5.66,15,4.471428571428572,1
b50bbfa4.wav,Acoustic_guitar,7.66,15,2.398276643990929,1
b5a9e6ce.wav,Acoustic_guitar,6.46,15,6.428730158730159,1
b7b6af6b.wav,Acoustic_guitar,16.0,15,15.374331065759636,3
b81f0cf6.wav,Acoustic_guitar,16.04,15,16.04,4
b8279dc3.wav,Acoustic_guitar,1.22,15,0.840498866213152,1
b88322f6.wav,Acoustic_guitar,4.18,15,3.003809523809524,1
b9dd574a.wav,Acoustic_guitar,15.18,15,1.508843537414966,1
bb1f5874.wav,Acoustic_guitar,3.86,15,2.242562358276644,1
bb54b5c9.wav,Acoustic_guitar,16.5,15,2.6817233560090696,1
bb6b327a.wav,Acoustic_guitar,2.18,15,1.1356916099773242,1
bce8e045.wav,Acoustic_guitar,5.08,15,3.98453514739229,1
bd5a6718.wav,Acoustic_guitar,8.02,15,8.02,2
be21dd3d.wav,Acoustic_guitar,21.32,15,16.839251700680272,5
be690642.wav,Acoustic_guitar,11.24,15,1.502154195011338,1
be7844f0.wav,Acoustic_guitar,6.3,15,4.127891156462585,1
be990588.wav,Acoustic_guitar,2.1,15,2.1,1
bfe93942.wav,Acoustic_guitar,28.0,15,28.0,6
c1316531.wav,Acoustic_guitar,9.96,15,4.200249433106576,2
c23b101e.wav,Acoustic_guitar,19.44,15,1.3446938775510204,1
c2faa1c6.wav,Acoustic_guitar,11.16,15,2.1147165532879817,1
c43699cd.wav,Acoustic_guitar,18.3,15,11.487845804988662,3
c45ed547.wav,Acoustic_guitar,2.1,15,2.1,1
c5064313.wav,Acoustic_guitar,5.52,15,3.628616780045352,1
c51a8fe2.wav,Acoustic_guitar,16.0,15,15.342426303854875,3
c53face5.wav,Acoustic_guitar,17.28,15,4.395011337868481,2
c6f2940d.wav,Acoustic_guitar,20.74,15,9.07721088435374,4
c7846d27.wav,Acoustic_guitar,3.14,15,0.6055555555555555,1
cac7dcf1.wav,Acoustic_guitar,6.68,15,3.4418140589569157,1
cc046f8d.wav,Acoustic_guitar,5.22,15,4.867097505668935,1
ce34b933.wav,Acoustic_guitar,14.66,15,1.852108843537415,1
cf20556b.wav,Acoustic_guitar,9.34,15,9.29281179138322,2
cf2343c6.wav,Acoustic_guitar,6.9,15,6.9,1
cfa61a1d.wav,Acoustic_guitar,20.8,15,20.8,5
cfb55e4a.wav,Acoustic_guitar,29.9,15,10.182131519274376,4
d038c1e3.wav,Acoustic_guitar,4.02,15,2.9742630385487527,1
d1ed5162.wav,Acoustic_guitar,10.56,15,5.090907029478458,2
d3582a01.wav,Acoustic_guitar,26.32,15,8.0781179138322,3
d63ed02d.wav,Acoustic_guitar,8.74,15,8.73326530612245,2
d8013141.wav,Acoustic_guitar,2.68,15,2.68,1
d8697523.wav,Acoustic_guitar,16.86,15,1.896462585034013,1
d8a257e5.wav,Acoustic_guitar,8.42,15,1.630294784580499,1
d8ac74e8.wav,Acoustic_guitar,4.86,15,2.75140589569161,1
da6b010f.wav,Acoustic_guitar,2.68,15,2.429705215419501,1
daaed7b1.wav,Acoustic_guitar,3.0,15,1.3417687074829932,1
db9d4d18.wav,Acoustic_guitar,4.18,15,2.3649433106575963,1
dca7052f.wav,Acoustic_guitar,22.98,15,5.984081632653061,3
dd043345.wav,Acoustic_guitar,4.18,15,4.18,1
dd1d9afd.wav,Acoustic_guitar,3.76,15,0.8488888888888889,1
dde05348.wav,Acoustic_guitar,2.78,15,2.61875283446712,1
de2b8ade.wav,Acoustic_guitar,6.9,15,4.318072562358276,1
de6ee8f7.wav,Acoustic_guitar,5.78,15,4.873877551020408,1
e109a206.wav,Acoustic_guitar,8.0,15,8.0,1
e20a6908.wav,Acoustic_guitar,21.14,15,19.454421768707487,5
e49ba34d.wav,Acoustic_guitar,0.5,15,0.3368934240362812,1
e4ac98b7.wav,Acoustic_guitar,0.76,15,0.1826303854875284,1
e4ece500.wav,Acoustic_guitar,26.62,15,10.559433106575963,4
e596d889.wav,Acoustic_guitar,25.2,15,10.574331065759637,4
e743f730.wav,Acoustic_guitar,16.0,15,14.917913832199547,3
e7adefd3.wav,Acoustic_guitar,17.66,15,10.661269841269842,3
e888546b.wav,Acoustic_guitar,1.78,15,1.5729024943310657,1
e8f862ba.wav,Acoustic_guitar,5.08,15,3.440249433106576,1
e92bf0fa.wav,Acoustic_guitar,4.0,15,2.2783673469387757,1
e9cb8fb6.wav,Acoustic_guitar,26.92,15,8.712358276643991,4
e9e046cd.wav,Acoustic_guitar,19.5,15,16.288049886621316,4
eb18f542.wav,Acoustic_guitar,3.26,15,3.0740136054421767,1
ebae8810.wav,Acoustic_guitar,3.58,15,1.3641496598639455,1
ed125cf8.wav,Acoustic_guitar,16.04,15,16.04,4
ed3bb289.wav,Acoustic_guitar,8.02,15,7.969637188208617,2
edd536a1.wav,Acoustic_guitar,4.58,15,4.228684807256236,1
ef5f80bb.wav,Acoustic_guitar,2.68,15,2.3419501133786853,1
ef7ed762.wav,Acoustic_guitar,6.44,15,6.44,1
ef93493f.wav,Acoustic_guitar,2.44,15,1.6189115646258505,1
f1ff9d9f.wav,Acoustic_guitar,2.68,15,2.523492063492064,1
f275265a.wav,Acoustic_guitar,3.98,15,3.98,1
f2b0e59d.wav,Acoustic_guitar,1.58,15,0.466530612244898,1
f2c069ea.wav,Acoustic_guitar,14.0,15,7.592312925170067,1
f2cd6e50.wav,Acoustic_guitar,18.24,15,14.674467120181403,4
f30c9ba4.wav,Acoustic_guitar,8.02,15,8.02,2
f40edcdd.wav,Acoustic_guitar,3.14,15,3.14,1
f4759653.wav,Acoustic_guitar,5.06,15,2.897936507936508,1
f6405e98.wav,Acoustic_guitar,16.32,15,11.392585034013605,3
f71056a8.wav,Acoustic_guitar,24.14,15,8.360068027210884,3
f8f2585d.wav,Acoustic_guitar,28.24,15,7.951587301587303,3
fa4d4a92.wav,Acoustic_guitar,25.4,15,2.6386394557823127,1
fac473ef.wav,Acoustic_guitar,5.62,15,0.4043310657596372,1
fb7c5e36.wav,Acoustic_guitar,24.06,15,8.633378684807258,3
fc55d588.wav,Acoustic_guitar,4.18,15,4.18,1
fca6de7c.wav,Acoustic_guitar,27.8,15,0.9772335600907031,5
fceb6212.wav,Acoustic_guitar,7.78,15,3.4407256235827663,1
fddb09fd.wav,Acoustic_guitar,25.78,15,8.355419501133786,3
ff55a1e2.wav,Acoustic_guitar,14.66,15,13.207619047619048,3
04186a03.wav,Violin_or_fiddle,8.3,16,7.242766439909299,1
044be615.wav,Violin_or_fiddle,0.7,16,0.4939002267573696,1
04e8596a.wav,Violin_or_fiddle,0.6,16,0.4664625850340136,1
0556be76.wav,Violin_or_fiddle,20.2,16,17.90843537414966,4
05ecefbe.wav,Violin_or_fiddle,9.88,16,8.830430839002267,2
06b89bf9.wav,Violin_or_fiddle,18.76,16,14.432902494331064,3
070bcdd9.wav,Violin_or_fiddle,9.28,16,5.777142857142858,1
08b88eb7.wav,Violin_or_fiddle,5.04,16,2.881111111111111,1
09b8a126.wav,Violin_or_fiddle,12.28,16,11.78392290249433,2
0bab86ae.wav,Violin_or_fiddle,6.32,16,5.526439909297052,1
0c547bc4.wav,Violin_or_fiddle,1.78,16,0.16267573696145124,1
0da527a6.wav,Violin_or_fiddle,4.02,16,1.6427891156462584,1
0e7cd4eb.wav,Violin_or_fiddle,6.08,16,5.4733786848072565,1
1148986e.wav,Violin_or_fiddle,1.94,16,0.2641950113378685,1
114cf102.wav,Violin_or_fiddle,0.88,16,0.7787074829931973,1
11b027e8.wav,Violin_or_fiddle,0.78,16,0.1471655328798186,1
142cb2c4.wav,Violin_or_fiddle,6.14,16,5.3821768707483,1
14ac7cbd.wav,Violin_or_fiddle,16.88,16,14.664149659863947,4
1551f28a.wav,Violin_or_fiddle,2.2,16,0.5203628117913832,1
15914050.wav,Violin_or_fiddle,2.74,16,1.9155328798185944,1
15e43efb.wav,Violin_or_fiddle,2.02,16,0.1836281179138322,1
1704b6b1.wav,Violin_or_fiddle,4.08,16,1.2112244897959183,1
17c7a30d.wav,Violin_or_fiddle,11.42,16,8.635691609977325,2
17d87e42.wav,Violin_or_fiddle,6.48,16,5.681065759637188,1
18674495.wav,Violin_or_fiddle,7.54,16,6.740068027210884,1
1947f717.wav,Violin_or_fiddle,6.64,16,6.134580498866212,1
1a2deaa1.wav,Violin_or_fiddle,5.78,16,4.978571428571429,1
1a6cd0d1.wav,Violin_or_fiddle,1.8,16,0.483514739229025,1
1ab80336.wav,Violin_or_fiddle,1.44,16,0.1825170068027211,1
1b24c166.wav,Violin_or_fiddle,3.5,16,2.1005895691609977,1
1e93f880.wav,Violin_or_fiddle,6.56,16,5.715804988662131,1
208a14b6.wav,Violin_or_fiddle,4.06,16,4.06,1
21346775.wav,Violin_or_fiddle,1.52,16,0.13546485260770974,1
225b34b1.wav,Violin_or_fiddle,1.18,16,0.25764172335600904,1
2287043f.wav,Violin_or_fiddle,3.48,16,2.107573696145125,1
22f85886.wav,Violin_or_fiddle,6.36,16,5.664308390022676,1
2424ad60.wav,Violin_or_fiddle,4.5,16,3.5463492063492064,1
249912b5.wav,Violin_or_fiddle,16.02,16,15.996213151927435,4
255db1a8.wav,Violin_or_fiddle,18.64,16,15.521383219954648,4
2620d32b.wav,Violin_or_fiddle,3.78,16,3.444489795918367,1
2655d941.wav,Violin_or_fiddle,2.78,16,1.860181405895692,1
26fce215.wav,Violin_or_fiddle,1.44,16,0.2575056689342404,1
27cf6ec2.wav,Violin_or_fiddle,1.06,16,0.15643990929705215,1
27e6d2ac.wav,Violin_or_fiddle,1.3,16,0.2974829931972789,1
284a6757.wav,Violin_or_fiddle,3.66,16,2.7910657596371884,1
291277ae.wav,Violin_or_fiddle,7.88,16,6.743174603174603,1
29170890.wav,Violin_or_fiddle,8.96,16,7.896145124716552,2
2c98dea1.wav,Violin_or_fiddle,3.62,16,2.3543990929705214,1
2cc8683d.wav,Violin_or_fiddle,6.34,16,5.160430839002268,1
2e404b8b.wav,Violin_or_fiddle,0.96,16,0.26301587301587304,1
2e4a9850.wav,Violin_or_fiddle,1.06,16,0.23011337868480725,1
2e8579ad.wav,Violin_or_fiddle,5.9,16,5.855873015873017,1
2e8d6e34.wav,Violin_or_fiddle,3.06,16,2.0795918367346937,1
2ea318e7.wav,Violin_or_fiddle,3.36,16,3.36,1
2f2d2e7f.wav,Violin_or_fiddle,1.6,16,0.1844671201814059,1
2fe59aa8.wav,Violin_or_fiddle,1.6,16,1.6,1
315dc79f.wav,Violin_or_fiddle,7.42,16,6.414625850340136,1
32bd34b5.wav,Violin_or_fiddle,5.9,16,4.791609977324263,1
34036784.wav,Violin_or_fiddle,0.7,16,0.0934467120181406,1
3586bc2d.wav,Violin_or_fiddle,4.76,16,2.9804535147392284,1
3592e056.wav,Violin_or_fiddle,2.06,16,0.4534693877551021,1
383d6533.wav,Violin_or_fiddle,1.0,16,1.0,1
39000328.wav,Violin_or_fiddle,12.9,16,3.40875283446712,3
39a63f30.wav,Violin_or_fiddle,1.84,16,0.3380952380952381,1
3edc4278.wav,Violin_or_fiddle,1.54,16,0.4475510204081633,1
3ef05695.wav,Violin_or_fiddle,9.32,16,8.96736961451247,2
3f2933f9.wav,Violin_or_fiddle,1.7,16,0.2573242630385488,1
4428ce4f.wav,Violin_or_fiddle,5.9,16,4.790113378684807,1
44d68d6e.wav,Violin_or_fiddle,1.32,16,0.2539909297052154,1
46d3877b.wav,Violin_or_fiddle,0.72,16,0.20886621315192744,1
46d7d98d.wav,Violin_or_fiddle,4.18,16,2.5795918367346937,1
47d197c5.wav,Violin_or_fiddle,1.36,16,0.18612244897959185,1
4823209e.wav,Violin_or_fiddle,2.72,16,1.791814058956916,1
48553cdd.wav,Violin_or_fiddle,4.82,16,3.923174603174603,1
4883c7c3.wav,Violin_or_fiddle,5.42,16,4.856122448979591,1
488b04c9.wav,Violin_or_fiddle,16.36,16,14.040362811791384,3
48a75b1f.wav,Violin_or_fiddle,6.2,16,5.966984126984128,1
497e8e00.wav,Violin_or_fiddle,11.68,16,10.743333333333334,2
49aa806c.wav,Violin_or_fiddle,2.1,16,0.32068027210884353,1
4da6a5e7.wav,Violin_or_fiddle,17.84,16,15.656190476190474,4
4f99f874.wav,Violin_or_fiddle,3.9,16,3.1983900226757367,1
51b14c9d.wav,Violin_or_fiddle,1.5,16,0.2864172335600907,1
52860d22.wav,Violin_or_fiddle,8.22,16,7.21625850340136,1
52b0d05c.wav,Violin_or_fiddle,1.26,16,0.15383219954648525,1
5398dcd3.wav,Violin_or_fiddle,1.38,16,0.24555555555555555,1
54ac3fe7.wav,Violin_or_fiddle,6.04,16,5.124875283446712,1
56e79c6f.wav,Violin_or_fiddle,16.68,16,15.205124716553287,3
58fec070.wav,Violin_or_fiddle,1.54,16,0.16471655328798185,1
5bad1306.wav,Violin_or_fiddle,2.34,16,0.25666666666666665,1
5c1bd24c.wav,Violin_or_fiddle,2.0,16,0.115578231292517,1
5d91fae1.wav,Violin_or_fiddle,0.94,16,0.14612244897959184,1
5dbd6915.wav,Violin_or_fiddle,4.22,16,3.2246938775510205,1
5dd6875c.wav,Violin_or_fiddle,6.0,16,4.962834467120182,1
5f75b9cf.wav,Violin_or_fiddle,8.32,16,4.302562358276644,2
60f481f8.wav,Violin_or_fiddle,2.42,16,0.3667573696145125,1
613f92d5.wav,Violin_or_fiddle,1.04,16,0.1533560090702948,1
616e8c33.wav,Violin_or_fiddle,3.36,16,1.5669387755102042,1
632c3aaf.wav,Violin_or_fiddle,9.0,16,8.643990929705215,2
6366c230.wav,Violin_or_fiddle,2.5,16,0.3208843537414966,1
642aba58.wav,Violin_or_fiddle,1.3,16,0.2129931972789116,1
645efe85.wav,Violin_or_fiddle,1.42,16,0.21104308390022675,1
6475a738.wav,Violin_or_fiddle,5.96,16,4.825623582766441,1
64edfb51.wav,Violin_or_fiddle,4.28,16,3.683492063492064,1
659763f7.wav,Violin_or_fiddle,0.88,16,0.28263038548752834,1
6664d3eb.wav,Violin_or_fiddle,14.76,16,10.745895691609975,2
66a5b9fb.wav,Violin_or_fiddle,1.16,16,0.3101360544217687,1
67013df6.wav,Violin_or_fiddle,1.28,16,0.1445578231292517,1
67e80e0a.wav,Violin_or_fiddle,1.46,16,0.2826984126984127,1
68589f79.wav,Violin_or_fiddle,3.0,16,2.3989795918367345,1
69c41690.wav,Violin_or_fiddle,4.22,16,1.684126984126984,1
69e18f96.wav,Violin_or_fiddle,14.88,16,13.582040816326533,3
6b535a04.wav,Violin_or_fiddle,0.84,16,0.3047845804988662,1
6dd8c59b.wav,Violin_or_fiddle,1.32,16,0.15419501133786848,1
6df575aa.wav,Violin_or_fiddle,1.18,16,0.17147392290249433,1
6eb59008.wav,Violin_or_fiddle,1.46,16,0.6858730158730159,1
6ee9f703.wav,Violin_or_fiddle,7.66,16,7.005238095238094,1
7187cb86.wav,Violin_or_fiddle,1.76,16,1.3745804988662131,1
71e52061.wav,Violin_or_fiddle,4.64,16,3.828888888888889,1
74d3f71d.wav,Violin_or_fiddle,5.8,16,4.613877551020408,1
75eeefbf.wav,Violin_or_fiddle,17.5,16,14.105850340136053,3
767c9e2d.wav,Violin_or_fiddle,1.6,16,0.2014512471655329,1
76892e9c.wav,Violin_or_fiddle,11.0,16,5.322063492063492,1
76f2268a.wav,Violin_or_fiddle,10.68,16,10.347777777777775,2
781df1a2.wav,Violin_or_fiddle,2.16,16,0.23877551020408164,1
781e92e0.wav,Violin_or_fiddle,18.58,16,14.336122448979593,3
796c25a1.wav,Violin_or_fiddle,1.12,16,0.2571655328798186,1
7aba7444.wav,Violin_or_fiddle,2.7,16,2.57124716553288,1
7b460e46.wav,Violin_or_fiddle,9.28,16,8.10267573696145,2
7b6a119e.wav,Violin_or_fiddle,1.72,16,1.1288208616780044,1
7caeda63.wav,Violin_or_fiddle,6.7,16,5.949365079365079,1
7eadea22.wav,Violin_or_fiddle,1.4,16,0.32494331065759635,1
7eb9dac0.wav,Violin_or_fiddle,7.64,16,6.742698412698412,1
7f553a15.wav,Violin_or_fiddle,1.4,16,0.3517913832199546,1
801a341a.wav,Violin_or_fiddle,1.86,16,0.2335374149659864,1
80784970.wav,Violin_or_fiddle,3.02,16,2.8946485260770976,1
80d11b17.wav,Violin_or_fiddle,2.14,16,0.37718820861678,1
80ef109f.wav,Violin_or_fiddle,2.4,16,1.971995464852608,1
81e56a0f.wav,Violin_or_fiddle,1.8,16,0.14061224489795918,1
822fdbff.wav,Violin_or_fiddle,1.12,16,0.15022675736961452,1
824c69d3.wav,Violin_or_fiddle,6.24,16,5.356621315192744,1
82b513fe.wav,Violin_or_fiddle,1.88,16,0.5018140589569161,1
82c11a88.wav,Violin_or_fiddle,0.62,16,0.20705215419501133,1
82dcb7ef.wav,Violin_or_fiddle,2.44,16,1.2113832199546486,1
84894270.wav,Violin_or_fiddle,2.44,16,0.27979591836734696,1
848d442c.wav,Violin_or_fiddle,12.26,16,12.26,3
848faca3.wav,Violin_or_fiddle,1.74,16,0.3134467120181406,1
85b3b38d.wav,Violin_or_fiddle,1.2,16,0.1633106575963719,1
85bd7e1b.wav,Violin_or_fiddle,0.66,16,0.16555555555555554,1
86154cb7.wav,Violin_or_fiddle,5.98,16,5.98,1
86e8698a.wav,Violin_or_fiddle,6.8,16,3.0982086167800453,1
87389ed4.wav,Violin_or_fiddle,14.16,16,9.309024943310657,3
87e8ae71.wav,Violin_or_fiddle,5.44,16,3.727619047619048,1
889a0bc2.wav,Violin_or_fiddle,1.9,16,0.14700680272108846,1
889edf2f.wav,Violin_or_fiddle,0.86,16,0.25927437641723355,1
89055011.wav,Violin_or_fiddle,8.84,16,1.0375510204081633,2
89adfd2e.wav,Violin_or_fiddle,0.92,16,0.030839002267573693,1
8c1d4c50.wav,Violin_or_fiddle,4.94,16,3.426281179138322,1
8c9da787.wav,Violin_or_fiddle,2.06,16,0.5712244897959183,1
8d7a9c06.wav,Violin_or_fiddle,1.6,16,1.6,1
8d7d7dba.wav,Violin_or_fiddle,6.34,16,5.617460317460316,1
8d8ed10d.wav,Violin_or_fiddle,1.06,16,0.08732426303854875,1
8dd69b5e.wav,Violin_or_fiddle,0.76,16,0.5198185941043084,1
8e48f5a7.wav,Violin_or_fiddle,29.32,16,25.714557823129248,7
9147666d.wav,Violin_or_fiddle,1.4,16,0.14122448979591834,1
94ac7699.wav,Violin_or_fiddle,6.66,16,5.453673469387756,1
9522a3f6.wav,Violin_or_fiddle,8.12,16,7.675283446712017,1
957a1c84.wav,Violin_or_fiddle,3.7,16,2.2124263038548757,1
96815d71.wav,Violin_or_fiddle,15.24,16,12.359138321995466,3
976bb2f4.wav,Violin_or_fiddle,0.72,16,0.16201814058956915,1
97db1f95.wav,Violin_or_fiddle,3.82,16,2.9304081632653065,1
98251d65.wav,Violin_or_fiddle,2.32,16,1.4172789115646258,1
98c9a93d.wav,Violin_or_fiddle,2.94,16,2.7380498866213148,1
9a679751.wav,Violin_or_fiddle,18.62,16,15.576870748299319,4
9a72bb2e.wav,Violin_or_fiddle,20.0,16,10.922063492063492,4
9adeec85.wav,Violin_or_fiddle,1.92,16,0.4759183673469388,1
9c452692.wav,Violin_or_fiddle,16.9,16,12.905510204081633,3
9ca0bd7a.wav,Violin_or_fiddle,2.32,16,0.5361224489795918,1
9e38c3f0.wav,Violin_or_fiddle,0.84,16,0.06609977324263039,1
9f2c9979.wav,Violin_or_fiddle,5.7,16,5.394943310657597,1
9f314faa.wav,Violin_or_fiddle,18.32,16,12.647755102040815,4
9f76da16.wav,Violin_or_fiddle,14.46,16,14.312448979591837,3
a128dbd0.wav,Violin_or_fiddle,5.02,16,1.0118140589569158,1
a159284f.wav,Violin_or_fiddle,1.74,16,1.2248072562358276,1
a24a925e.wav,Violin_or_fiddle,5.74,16,5.116258503401361,1
a2d9bbfb.wav,Violin_or_fiddle,5.84,16,5.372562358276644,1
a2f685b6.wav,Violin_or_fiddle,0.92,16,0.14879818594104308,1
a392fe69.wav,Violin_or_fiddle,20.88,16,14.812471655328796,4
a5f8d853.wav,Violin_or_fiddle,4.82,16,3.6767800453514736,1
a6066192.wav,Violin_or_fiddle,6.24,16,5.202108843537415,1
a77e4bcb.wav,Violin_or_fiddle,7.66,16,6.783333333333332,1
a7b4f36a.wav,Violin_or_fiddle,2.5,16,0.2819727891156463,1
a85ff4da.wav,Violin_or_fiddle,2.14,16,0.0007482993197278912,1
a9af525b.wav,Violin_or_fiddle,1.72,16,0.3356462585034013,1
a9ec1624.wav,Violin_or_fiddle,8.5,16,7.806326530612244,2
aab28420.wav,Violin_or_fiddle,2.68,16,2.2100680272108844,1
aaf6167e.wav,Violin_or_fiddle,18.0,16,17.94455782312925,4
abb0e46e.wav,Violin_or_fiddle,8.54,16,6.249387755102041,2
ac52ee24.wav,Violin_or_fiddle,1.94,16,0.1984807256235828,1
aeb76e9d.wav,Violin_or_fiddle,0.44,16,0.11913832199546485,1
af3ba889.wav,Violin_or_fiddle,1.18,16,1.18,1
b032fee6.wav,Violin_or_fiddle,3.02,16,2.6227437641723355,1
b38409bb.wav,Violin_or_fiddle,1.04,16,0.2277324263038549,1
b46cb6aa.wav,Violin_or_fiddle,1.64,16,0.17242630385487528,1
b4c03fe3.wav,Violin_or_fiddle,1.68,16,0.15065759637188209,1
b5eec01c.wav,Violin_or_fiddle,7.2,16,5.882380952380951,1
b67dbbb6.wav,Violin_or_fiddle,1.96,16,0.1936281179138322,1
b6d82634.wav,Violin_or_fiddle,3.66,16,2.0299092970521544,1
b73c3595.wav,Violin_or_fiddle,2.72,16,1.8770975056689343,1
b7e5c702.wav,Violin_or_fiddle,14.8,16,13.124353741496599,3
ba648ac1.wav,Violin_or_fiddle,1.62,16,0.1552607709750567,1
bbaa6a80.wav,Violin_or_fiddle,0.62,16,0.20052154195011335,1
bdc7d7b2.wav,Violin_or_fiddle,13.36,16,13.290680272108846,3
bdea8ef0.wav,Violin_or_fiddle,16.26,16,14.798571428571426,3
be014d8c.wav,Violin_or_fiddle,2.78,16,0.1927891156462585,1
be2f3e5c.wav,Violin_or_fiddle,11.06,16,2.3668027210884355,2
be7b24cf.wav,Violin_or_fiddle,14.82,16,7.8435827664399085,3
c0f558f9.wav,Violin_or_fiddle,3.3,16,2.2518820861678006,1
c1bc9813.wav,Violin_or_fiddle,1.72,16,0.17900226757369614,1
c25d70ce.wav,Violin_or_fiddle,28.0,16,24.69562358276644,6
c301b5ed.wav,Violin_or_fiddle,2.12,16,0.1497278911564626,1
c4ed0194.wav,Violin_or_fiddle,1.8,16,0.5716326530612245,1
c56ad7af.wav,Violin_or_fiddle,3.3,16,1.2269614512471656,1
c6802358.wav,Violin_or_fiddle,0.7,16,0.17603174603174604,1
c6865306.wav,Violin_or_fiddle,19.28,16,16.695555555555554,4
c7e780c7.wav,Violin_or_fiddle,17.56,16,13.811020408163266,4
c8c117dc.wav,Violin_or_fiddle,1.34,16,0.18249433106575966,1
c9e97784.wav,Violin_or_fiddle,6.16,16,5.150430839002269,1
c9fb642d.wav,Violin_or_fiddle,1.76,16,0.31346938775510197,1
cb6d6563.wav,Violin_or_fiddle,4.34,16,4.34,1
cd9444a0.wav,Violin_or_fiddle,2.0,16,1.3247392290249431,1
cdc5fe8e.wav,Violin_or_fiddle,1.5,16,0.466530612244898,1
cdeece57.wav,Violin_or_fiddle,3.52,16,3.240748299319728,1
ceca4273.wav,Violin_or_fiddle,1.18,16,0.14485260770975056,1
cf79b314.wav,Violin_or_fiddle,0.9,16,0.3907482993197279,1
cf8c5111.wav,Violin_or_fiddle,0.98,16,0.5272789115646258,1
cfb9c5fd.wav,Violin_or_fiddle,3.22,16,2.1295238095238096,1
d0826760.wav,Violin_or_fiddle,12.58,16,9.422517006802721,2
d0d0249f.wav,Violin_or_fiddle,3.72,16,2.3750113378684805,1
d126054d.wav,Violin_or_fiddle,1.52,16,0.2593877551020408,1
d4d11498.wav,Violin_or_fiddle,4.16,16,3.3052380952380958,1
d5fc9f70.wav,Violin_or_fiddle,1.66,16,0.2519047619047619,1
